2018-05-25T04:56:03,57.2
2018-05-25T05:06:03,57.38
2018-05-25T05:16:02,57.2
2018-05-25T05:26:01,56.3
2018-05-25T05:36:01,57.56
2018-05-25T05:46:02,57.38
2018-05-25T05:56:01,57.2
2018-05-25T06:06:01,56.66
2018-05-25T06:16:00,57.02
2018-05-25T06:26:00,57.38
2018-05-25T06:35:59,57.2
2018-05-25T06:45:58,56.48
2018-05-25T06:55:58,57.56
2018-05-25T07:05:58,57.38
2018-05-25T07:15:58,57.38
2018-05-25T07:25:57,56.84
2018-05-25T07:35:57,57.2
2018-05-25T07:45:57,57.56
2018-05-25T07:55:57,57.2
2018-05-25T08:05:56,56.66
2018-05-25T08:15:56,56.12
2018-05-25T08:25:55,57.56
2018-05-25T08:35:54,57.38
2018-05-25T08:45:54,57.38
2018-05-25T08:55:53,56.66
2018-05-25T09:05:52,56.48
2018-05-25T09:15:52,57.74
2018-05-25T09:25:52,57.56
2018-05-25T09:35:52,57.38
2018-05-25T09:45:52,56.84
2018-05-25T09:55:51,56.3
2018-05-25T10:05:51,57.02
2018-05-25T10:15:50,57.56
2018-05-25T10:25:50,57.56
2018-05-25T10:35:50,57.38
2018-05-25T10:45:49,57.2
2018-05-25T10:55:49,56.84
2018-05-25T11:05:48,56.48
2018-05-25T11:15:48,56.84
2018-05-25T11:25:48,57.56
2018-05-25T11:35:48,57.56
2018-05-25T11:45:47,57.38
2018-05-25T11:55:47,57.2
2018-05-25T12:05:47,56.84
2018-05-25T12:15:46,56.84
2018-05-25T12:25:46,57.92
2018-05-25T12:35:46,57.74
2018-05-25T12:45:46,57.74
2018-05-25T12:55:45,57.56
2018-05-25T13:05:45,57.38
2018-05-25T13:15:44,57.2
2018-05-25T13:25:44,56.48
2018-05-25T13:35:44,57.02
2018-05-25T13:45:43,57.74
2018-05-25T13:55:42,57.56
2018-05-25T14:05:42,57.56
2018-05-25T14:15:42,57.56
2018-05-25T14:25:41,56.84
2018-05-25T14:35:41,56.48
2018-05-25T14:45:41,56.66
2018-05-25T14:55:41,57.74
2018-05-25T15:05:41,57.56
2018-05-25T15:15:40,57.56
2018-05-25T15:25:40,57.2
2018-05-25T15:35:39,56.3
2018-05-25T15:45:39,56.84
2018-05-25T15:55:38,57.74
2018-05-25T16:05:38,57.74
2018-05-25T16:15:37,57.38
2018-05-25T16:25:37,57.02
2018-05-25T16:35:37,56.3
2018-05-25T16:45:36,57.02
2018-05-25T16:55:36,57.74
2018-05-25T17:05:36,57.56
2018-05-25T17:15:36,57.38
2018-05-25T17:25:35,57.2
2018-05-25T17:35:35,56.84
2018-05-25T17:45:34,56.66
2018-05-25T17:55:34,57.74
2018-05-25T18:05:34,57.56
2018-05-25T18:15:34,57.38
2018-05-25T18:25:34,57.2
2018-05-25T18:35:33,56.12
2018-05-25T18:45:33,57.02
2018-05-25T18:55:32,57.74
2018-05-25T19:05:32,57.56
2018-05-25T19:15:31,57.38
2018-05-25T19:25:31,56.66
2018-05-25T19:35:30,56.48
2018-05-25T19:45:30,57.74
2018-05-25T19:55:30,57.56
2018-05-25T20:05:30,57.56
2018-05-25T20:15:29,57.2
2018-05-25T20:25:29,56.3
2018-05-25T20:35:28,56.66
2018-05-25T20:45:28,57.74
2018-05-25T20:55:28,57.74
2018-05-25T21:05:27,57.56
2018-05-25T21:15:27,57.02
2018-05-25T21:25:27,56.84
2018-05-25T21:35:27,56.48
2018-05-25T21:45:27,57.38
2018-05-25T21:55:27,57.56
2018-05-25T22:05:27,57.38
2018-05-25T22:15:27,57.02
2018-05-25T22:25:27,56.3
2018-05-25T22:35:28,57.74
2018-05-25T22:45:27,57.56
2018-05-25T22:55:27,57.38
2018-05-25T23:05:27,57.2
2018-05-25T23:15:26,57.02
2018-05-25T23:25:25,56.48
2018-05-25T23:35:25,57.74
2018-05-25T23:45:25,57.56
2018-05-25T23:55:24,57.56
2018-05-26T00:05:24,57.2
2018-05-26T00:15:23,56.66
2018-05-26T00:25:22,56.12
2018-05-26T00:35:22,56.66
2018-05-26T00:45:22,56.84
2018-05-26T00:55:22,56.84
2018-05-26T01:05:22,57.74
2018-05-26T01:15:22,57.56
2018-05-26T01:25:21,57.38
2018-05-26T01:35:20,57.02
2018-05-26T01:45:20,56.3
2018-05-26T01:55:19,57.56
2018-05-26T02:05:19,57.56
2018-05-26T02:15:19,57.56
2018-05-26T02:25:18,57.38
2018-05-26T02:35:18,57.38
2018-05-26T02:45:17,56.48
2018-05-26T02:55:17,57.2
2018-05-26T03:05:16,57.74
2018-05-26T03:15:16,57.56
2018-05-26T03:25:15,57.2
2018-05-26T03:35:15,56.3
2018-05-26T03:45:15,57.2
2018-05-26T03:55:14,57.56
2018-05-26T04:05:14,57.56
2018-05-26T04:15:14,57.38
2018-05-26T04:25:13,57.2
2018-05-26T04:35:13,56.3
2018-05-26T04:45:12,56.12
2018-05-26T04:55:12,56.84
2018-05-26T05:05:11,57.56
2018-05-26T05:15:11,57.38
2018-05-26T05:25:10,57.2
2018-05-26T05:35:09,57.02
2018-05-26T05:45:09,56.12
2018-05-26T05:55:09,57.56
2018-05-26T06:05:08,57.38
2018-05-26T06:15:08,57.38
2018-05-26T06:25:08,57.02
2018-05-26T06:35:07,56.66
2018-05-26T06:45:07,56.84
2018-05-26T06:55:07,57.38
2018-05-26T07:05:06,57.38
2018-05-26T07:15:06,57.02
2018-05-26T07:25:05,56.84
2018-05-26T07:35:05,56.48
2018-05-26T07:45:05,57.02
2018-05-26T07:55:05,57.56
2018-05-26T08:05:04,57.38
2018-05-26T08:15:04,57.38
2018-05-26T08:25:03,56.3
2018-05-26T08:35:03,56.84
2018-05-26T08:45:02,57.74
2018-05-26T08:55:02,57.56
2018-05-26T09:05:02,57.56
2018-05-26T09:15:01,56.84
2018-05-26T09:25:00,56.48
2018-05-26T09:35:00,57.74
2018-05-26T09:45:00,57.74
2018-05-26T09:55:00,57.74
2018-05-26T10:05:00,57.56
2018-05-26T10:14:59,57.38
2018-05-26T10:24:58,56.84
2018-05-26T10:34:57,56.3
2018-05-26T10:44:57,57.2
2018-05-26T10:54:57,57.74
2018-05-26T11:04:56,57.74
2018-05-26T11:14:56,57.38
2018-05-26T11:24:55,57.2
2018-05-26T11:34:55,56.48
2018-05-26T11:44:54,56.3
2018-05-26T11:54:53,57.02
2018-05-26T12:04:53,57.74
2018-05-26T12:14:53,57.74
2018-05-26T12:24:52,57.38
2018-05-26T12:34:52,57.2
2018-05-26T12:44:51,56.84
2018-05-26T12:54:51,57.02
2018-05-26T13:04:51,57.92
2018-05-26T13:14:51,57.74
2018-05-26T13:24:51,57.56
2018-05-26T13:34:50,57.02
2018-05-26T13:44:50,56.3
2018-05-26T13:54:49,56.3
2018-05-26T14:04:49,57.56
2018-05-26T14:14:48,57.74
2018-05-26T14:24:48,57.74
2018-05-26T14:34:47,57.38
2018-05-26T14:44:47,56.48
2018-05-26T14:54:47,57.38
2018-05-26T15:04:47,57.74
2018-05-26T15:14:46,57.92
2018-05-26T15:24:46,57.38
2018-05-26T15:34:45,57.38
2018-05-26T15:44:44,56.66
2018-05-26T15:54:44,57.38
2018-05-26T16:04:44,57.74
2018-05-26T16:14:44,57.56
2018-05-26T16:24:43,57.74
2018-05-26T16:34:43,57.2
2018-05-26T16:44:42,57.02
2018-05-26T16:54:42,56.48
2018-05-26T17:04:42,57.38
2018-05-26T17:14:42,57.74
2018-05-26T17:24:41,57.56
2018-05-26T17:34:41,57.56
2018-05-26T17:44:40,57.38
2018-05-26T17:54:40,57.02
2018-05-26T18:04:39,56.66
2018-05-26T18:14:39,56.66
2018-05-26T18:24:38,57.2
2018-05-26T18:34:38,57.56
2018-05-26T18:44:38,57.74
2018-05-26T18:54:38,57.74
2018-05-26T19:04:38,57.38
2018-05-26T19:14:38,57.56
2018-05-26T19:24:37,57.38
2018-05-26T19:34:37,57.38
2018-05-26T19:44:36,56.3
2018-05-26T19:54:36,56.66
2018-05-26T20:04:35,57.74
2018-05-26T20:14:35,57.56
2018-05-26T20:24:35,57.56
2018-05-26T20:34:35,57.38
2018-05-26T20:44:34,57.2
2018-05-26T20:54:34,56.84
2018-05-26T21:04:33,57.02
2018-05-26T21:14:33,57.74
2018-05-26T21:24:33,57.74
2018-05-26T21:34:33,57.56
2018-05-26T21:44:32,57.56
2018-05-26T21:54:32,57.02
2018-05-26T22:04:33,56.84
2018-05-26T22:14:31,57.38
2018-05-26T22:24:31,57.38
2018-05-26T22:34:31,57.74
2018-05-26T22:44:31,57.56
2018-05-26T22:54:30,57.38
2018-05-26T23:04:30,56.66
2018-05-26T23:14:30,56.12
2018-05-26T23:24:29,57.74
2018-05-26T23:34:29,57.56
2018-05-26T23:44:28,57.56
2018-05-26T23:54:28,57.38
2018-05-27T00:04:28,57.38
2018-05-27T00:14:27,56.84
2018-05-27T00:24:27,56.12
2018-05-27T00:34:28,56.3
2018-05-27T00:44:26,57.56
2018-05-27T00:54:26,57.56
2018-05-27T01:04:25,57.56
2018-05-27T01:14:25,57.56
2018-05-27T01:24:25,57.2
2018-05-27T01:34:26,56.48
2018-05-27T01:44:24,56.3
2018-05-27T01:54:25,57.74
2018-05-27T02:04:25,57.74
2018-05-27T02:14:24,57.56
2018-05-27T02:24:24,57.2
2018-05-27T02:34:24,57.2
2018-05-27T02:44:24,56.3
2018-05-27T02:54:23,57.74
2018-05-27T03:04:23,57.56
2018-05-27T03:14:23,57.56
2018-05-27T03:24:23,57.38
2018-05-27T03:34:22,56.84
2018-05-27T03:44:22,56.48
2018-05-27T03:54:22,57.56
2018-05-27T04:04:21,57.56
2018-05-27T04:14:21,57.56
2018-05-27T04:24:21,57.38
2018-05-27T04:34:21,57.38
2018-05-27T04:44:20,56.3
2018-05-27T04:54:20,57.56
2018-05-27T05:04:20,57.56
2018-05-27T05:14:19,57.56
2018-05-27T05:24:19,57.38
2018-05-27T05:34:19,57.02
2018-05-27T05:44:18,56.3
2018-05-27T05:54:18,57.74
2018-05-27T06:04:18,57.56
2018-05-27T06:14:18,57.56
2018-05-27T06:24:18,57.2
2018-05-27T06:34:17,57.02
2018-05-27T06:44:17,56.12
2018-05-27T06:54:16,57.2
2018-05-27T07:04:16,57.56
2018-05-27T07:14:16,57.38
2018-05-27T07:24:15,57.38
2018-05-27T07:34:15,57.2
2018-05-27T07:44:14,56.84
2018-05-27T07:54:14,56.48
2018-05-27T08:04:13,57.74
2018-05-27T08:14:13,57.74
2018-05-27T08:24:13,57.56
2018-05-27T08:34:13,57.56
2018-05-27T08:44:12,57.38
2018-05-27T08:54:12,56.66
2018-05-27T09:04:11,56.48
2018-05-27T09:14:11,56.66
2018-05-27T09:24:11,57.92
2018-05-27T09:34:10,57.74
2018-05-27T09:44:10,57.56
2018-05-27T09:54:10,57.56
2018-05-27T10:04:10,57.38
2018-05-27T10:14:09,57.38
2018-05-27T10:24:09,57.02
2018-05-27T10:34:08,56.3
2018-05-27T10:44:08,56.84
2018-05-27T10:54:07,56.84
2018-05-27T11:04:07,58.82
2018-05-27T11:14:07,57.38
2018-05-27T11:24:06,57.38
2018-05-27T11:34:06,57.74
2018-05-27T11:44:06,57.92
2018-05-27T11:54:06,57.92
2018-05-27T12:04:06,57.74
2018-05-27T12:14:05,57.74
2018-05-27T12:24:05,57.74
2018-05-27T12:34:04,57.56
2018-05-27T12:44:04,57.56
2018-05-27T12:54:04,57.38
2018-05-27T13:04:03,57.38
2018-05-27T13:14:02,57.02
2018-05-27T13:24:02,56.84
2018-05-27T13:34:01,56.3
2018-05-27T13:44:01,56.84
2018-05-27T13:54:00,57.02
2018-05-27T14:04:00,57.74
2018-05-27T14:14:00,57.92
2018-05-27T14:24:00,57.92
2018-05-27T14:33:59,57.74
2018-05-27T14:43:59,57.74
2018-05-27T14:53:58,57.56
2018-05-27T15:03:58,57.38
2018-05-27T15:13:57,56.84
2018-05-27T15:23:57,57.02
2018-05-27T15:33:57,56.3
2018-05-27T15:43:56,56.3
2018-05-27T15:53:56,56.84
2018-05-27T16:03:56,57.92
2018-05-27T16:13:55,56.12
2018-05-27T16:23:55,56.12
2018-05-27T16:33:54,56.3
2018-05-27T16:43:53,56.3
2018-05-27T16:53:54,56.48
2018-05-27T17:03:54,56.66
2018-05-27T17:13:53,56.84
2018-05-27T17:23:53,56.12
2018-05-27T17:33:52,56.66
2018-05-27T17:43:52,57.02
2018-05-27T17:53:52,57.74
2018-05-27T18:03:52,57.74
2018-05-27T18:13:52,57.56
2018-05-27T18:23:52,57.56
2018-05-27T18:33:51,57.38
2018-05-27T18:43:51,57.2
2018-05-27T18:53:50,56.3
2018-05-27T19:03:50,56.66
2018-05-27T19:13:50,57.56
2018-05-27T19:23:50,57.74
2018-05-27T19:33:49,57.74
2018-05-27T19:43:49,57.56
2018-05-27T19:53:49,57.56
2018-05-27T20:03:48,57.2
2018-05-27T20:13:48,57.2
2018-05-27T20:23:48,56.84
2018-05-27T20:33:48,57.92
2018-05-27T20:43:47,57.92
2018-05-27T20:53:47,57.92
2018-05-27T21:03:47,57.56
2018-05-27T21:13:47,57.38
2018-05-27T21:23:46,57.2
2018-05-27T21:33:46,57.2
2018-05-27T21:43:46,57.92
2018-05-27T21:53:46,57.74
2018-05-27T22:03:45,57.56
2018-05-27T22:13:45,57.2
2018-05-27T22:23:44,56.48
2018-05-27T22:33:44,57.2
2018-05-27T22:43:43,57.92
2018-05-27T22:53:43,57.74
2018-05-27T23:03:42,57.56
2018-05-27T23:13:42,57.02
2018-05-27T23:23:41,56.66
2018-05-27T23:33:41,57.92
2018-05-27T23:43:40,57.92
2018-05-27T23:53:40,57.56
2018-05-28T00:03:39,57.38
2018-05-28T00:13:39,56.84
2018-05-28T00:23:39,56.3
2018-05-28T00:33:39,57.92
2018-05-28T00:43:38,57.74
2018-05-28T00:53:38,57.74
2018-05-28T01:03:38,57.2
2018-05-28T01:13:37,56.3
2018-05-28T01:23:38,56.48
2018-05-28T01:33:38,57.92
2018-05-28T01:43:38,57.74
2018-05-28T01:53:37,57.56
2018-05-28T02:03:36,57.2
2018-05-28T02:13:36,56.3
2018-05-28T02:23:35,57.74
2018-05-28T02:33:35,57.74
2018-05-28T02:43:35,57.56
2018-05-28T02:53:34,57.2
2018-05-28T03:03:34,56.66
2018-05-28T03:13:34,57.56
2018-05-28T03:23:33,57.74
2018-05-28T03:33:33,57.56
2018-05-28T03:43:32,57.38
2018-05-28T03:53:32,56.48
2018-05-28T04:03:31,56.84
2018-05-28T04:13:31,57.74
2018-05-28T04:23:31,57.74
2018-05-28T04:33:31,57.38
2018-05-28T04:43:30,56.66
2018-05-28T04:53:29,57.74
2018-05-28T05:03:29,57.74
2018-05-28T05:13:29,57.56
2018-05-28T05:23:29,57.38
2018-05-28T05:33:28,56.48
2018-05-28T05:43:28,57.38
2018-05-28T05:53:27,57.92
2018-05-28T06:03:27,57.74
2018-05-28T06:13:27,57.56
2018-05-28T06:23:26,56.66
2018-05-28T06:33:26,57.38
2018-05-28T06:43:25,57.74
2018-05-28T06:53:25,57.74
2018-05-28T07:03:24,57.56
2018-05-28T07:13:24,56.66
2018-05-28T07:23:24,57.74
2018-05-28T07:33:24,57.74
2018-05-28T07:43:24,57.56
2018-05-28T07:53:23,57.38
2018-05-28T08:03:22,56.66
2018-05-28T08:13:22,57.92
2018-05-28T08:23:22,57.92
2018-05-28T08:33:21,57.74
2018-05-28T08:43:21,57.56
2018-05-28T08:53:20,57.56
2018-05-28T09:03:20,56.66
2018-05-28T09:13:19,56.84
2018-05-28T09:23:19,57.92
2018-05-28T09:33:19,57.74
2018-05-28T09:43:19,57.74
2018-05-28T09:53:19,57.38
2018-05-28T10:03:18,57.02
2018-05-28T10:13:18,56.3
2018-05-28T10:23:17,56.66
2018-05-28T10:33:17,57.56
2018-05-28T10:43:17,57.92
2018-05-28T10:53:17,57.74
2018-05-28T11:03:16,57.74
2018-05-28T11:13:16,57.56
2018-05-28T11:23:15,57.56
2018-05-28T11:33:15,57.02
2018-05-28T11:43:14,56.48
2018-05-28T11:53:13,57.56
2018-05-28T12:03:13,58.1
2018-05-28T12:13:12,57.92
2018-05-28T12:23:12,57.74
2018-05-28T12:33:13,57.56
2018-05-28T12:43:11,57.2
2018-05-28T12:53:11,56.66
2018-05-28T13:03:11,57.56
2018-05-28T13:13:10,57.92
2018-05-28T13:23:10,57.92
2018-05-28T13:33:10,57.74
2018-05-28T13:43:10,57.38
2018-05-28T13:53:09,56.66
2018-05-28T14:03:08,56.3
2018-05-28T14:13:08,57.2
2018-05-28T14:23:08,58.1
2018-05-28T14:33:08,58.1
2018-05-28T14:43:08,57.74
2018-05-28T14:53:07,57.38
2018-05-28T15:03:07,56.84
2018-05-28T15:13:07,57.02
2018-05-28T15:23:06,58.1
2018-05-28T15:33:06,58.1
2018-05-28T15:43:06,57.74
2018-05-28T15:53:05,57.74
2018-05-28T16:03:04,57.38
2018-05-28T16:13:04,56.84
2018-05-28T16:23:05,57.02
2018-05-28T16:33:04,57.92
2018-05-28T16:43:04,57.92
2018-05-28T16:53:04,57.74
2018-05-28T17:03:03,57.74
2018-05-28T17:13:02,57.38
2018-05-28T17:23:02,56.66
2018-05-28T17:33:01,57.02
2018-05-28T17:43:01,57.56
2018-05-28T17:53:01,58.1
2018-05-28T18:03:00,57.92
2018-05-28T18:13:00,57.74
2018-05-28T18:23:00,57.38
2018-05-28T18:33:00,57.02
2018-05-28T18:42:59,56.48
2018-05-28T18:52:59,58.1
2018-05-28T19:02:59,57.92
2018-05-28T19:12:58,57.92
2018-05-28T19:22:58,57.38
2018-05-28T19:32:57,56.66
2018-05-28T19:42:56,57.92
2018-05-28T19:52:56,57.92
2018-05-28T20:02:56,57.92
2018-05-28T20:12:56,57.74
2018-05-28T20:22:55,56.66
2018-05-28T20:32:55,57.38
2018-05-28T20:42:56,57.92
2018-05-28T20:52:55,57.92
2018-05-28T21:02:55,57.74
2018-05-28T21:12:54,57.02
2018-05-28T21:22:54,57.56
2018-05-28T21:32:54,57.92
2018-05-28T21:42:53,57.92
2018-05-28T21:52:52,57.2
2018-05-28T22:02:52,57.02
2018-05-28T22:12:51,57.92
2018-05-28T22:22:51,57.92
2018-05-28T22:32:51,57.56
2018-05-28T22:42:50,57.02
2018-05-28T22:52:50,57.56
2018-05-28T23:02:50,57.92
2018-05-28T23:12:49,57.74
2018-05-28T23:22:49,57.38
2018-05-28T23:32:48,56.84
2018-05-28T23:42:48,57.02
2018-05-28T23:52:48,57.92
2018-05-29T00:02:47,57.74
2018-05-29T00:12:47,57.56
2018-05-29T00:22:47,56.84
2018-05-29T00:32:46,56.48
2018-05-29T00:42:46,57.74
2018-05-29T00:52:45,57.74
2018-05-29T01:02:45,57.56
2018-05-29T01:12:45,57.38
2018-05-29T01:22:44,56.12
2018-05-29T01:32:44,57.02
2018-05-29T01:42:43,57.74
2018-05-29T01:52:43,57.56
2018-05-29T02:02:42,57.56
2018-05-29T02:12:42,57.02
2018-05-29T02:22:41,56.84
2018-05-29T02:32:41,57.74
2018-05-29T02:42:41,57.74
2018-05-29T02:52:41,57.38
2018-05-29T03:02:40,56.48
2018-05-29T03:12:40,57.56
2018-05-29T03:22:40,57.74
2018-05-29T03:32:39,57.56
2018-05-29T03:42:39,57.2
2018-05-29T03:52:39,56.48
2018-05-29T04:02:38,57.02
2018-05-29T04:12:38,57.56
2018-05-29T04:22:38,57.56
2018-05-29T04:32:37,57.02
2018-05-29T04:42:36,56.84
2018-05-29T04:52:36,57.74
2018-05-29T05:02:36,57.56
2018-05-29T05:12:35,57.38
2018-05-29T05:22:35,56.48
2018-05-29T05:32:34,57.74
2018-05-29T05:42:34,57.74
2018-05-29T05:52:33,57.38
2018-05-29T06:02:33,57.38
2018-05-29T06:12:33,56.66
2018-05-29T06:22:33,57.74
2018-05-29T06:32:32,57.74
2018-05-29T06:42:32,57.2
2018-05-29T06:52:32,56.48
2018-05-29T07:02:31,57.2
2018-05-29T07:12:31,57.74
2018-05-29T07:22:30,57.56
2018-05-29T07:32:30,57.38
2018-05-29T07:42:30,56.3
2018-05-29T07:52:29,56.66
2018-05-29T08:02:29,57.74
2018-05-29T08:12:28,57.74
2018-05-29T08:22:28,57.38
2018-05-29T08:32:27,56.48
2018-05-29T08:42:27,57.38
2018-05-29T08:52:27,57.92
2018-05-29T09:02:27,57.92
2018-05-29T09:12:26,57.74
2018-05-29T09:22:26,57.2
2018-05-29T09:32:25,56.66
2018-05-29T09:42:25,57.02
2018-05-29T09:52:25,57.38
2018-05-29T10:02:24,58.1
2018-05-29T10:12:25,57.74
2018-05-29T10:22:24,57.74
2018-05-29T10:32:24,57.56
2018-05-29T10:42:23,57.02
2018-05-29T10:52:23,56.84
2018-05-29T11:02:22,57.2
2018-05-29T11:12:22,57.92
2018-05-29T11:22:22,59.72
2018-05-29T11:32:21,57.92
2018-05-29T11:42:21,58.28
2018-05-29T11:52:21,58.1
2018-05-29T12:02:20,57.92
2018-05-29T12:12:20,57.74
2018-05-29T12:22:20,57.38
2018-05-29T12:32:19,56.84
2018-05-29T12:42:19,56.84
2018-05-29T12:52:18,56.84
2018-05-29T13:02:19,57.38
2018-05-29T13:12:18,58.1
2018-05-29T13:22:18,58.1
2018-05-29T13:32:18,57.92
2018-05-29T13:42:17,57.74
2018-05-29T13:52:16,57.74
2018-05-29T14:02:16,57.56
2018-05-29T14:12:16,56.66
2018-05-29T14:22:15,56.84
2018-05-29T14:32:15,57.92
2018-05-29T14:42:14,58.28
2018-05-29T14:52:14,58.1
2018-05-29T15:02:14,57.92
2018-05-29T15:12:13,57.74
2018-05-29T15:22:13,57.56
2018-05-29T15:32:12,57.38
2018-05-29T15:42:12,57.02
2018-05-29T15:52:12,56.84
2018-05-29T16:02:11,57.2
2018-05-29T16:12:10,57.74
2018-05-29T16:22:10,58.1
2018-05-29T16:32:10,58.1
2018-05-29T16:42:11,58.1
2018-05-29T16:52:09,57.92
2018-05-29T17:02:09,57.74
2018-05-29T17:12:10,57.2
2018-05-29T17:22:09,56.66
2018-05-29T17:32:08,57.2
2018-05-29T17:42:07,57.38
2018-05-29T17:52:08,58.1
2018-05-29T18:02:07,57.92
2018-05-29T18:12:07,57.92
2018-05-29T18:22:07,57.74
2018-05-29T18:32:06,57.56
2018-05-29T18:42:05,57.02
2018-05-29T18:52:04,56.84
2018-05-29T19:02:04,57.2
2018-05-29T19:12:04,58.1
2018-05-29T19:22:04,58.1
2018-05-29T19:32:03,57.92
2018-05-29T19:42:03,57.74
2018-05-29T19:52:02,57.56
2018-05-29T20:02:02,56.48
2018-05-29T20:12:01,57.38
2018-05-29T20:22:01,58.28
2018-05-29T20:32:00,58.1
2018-05-29T20:42:00,57.92
2018-05-29T20:52:00,57.74
2018-05-29T21:01:59,57.2
2018-05-29T21:11:58,56.66
2018-05-29T21:21:58,57.92
2018-05-29T21:31:58,57.92
2018-05-29T21:41:57,57.74
2018-05-29T21:51:57,57.38
2018-05-29T22:01:56,56.66
2018-05-29T22:11:56,57.74
2018-05-29T22:21:55,58.1
2018-05-29T22:31:55,57.92
2018-05-29T22:41:54,57.74
2018-05-29T22:51:53,57.38
2018-05-29T23:01:52,56.66
2018-05-29T23:11:52,58.1
2018-05-29T23:21:52,57.92
2018-05-29T23:31:52,57.92
2018-05-29T23:41:52,57.74
2018-05-29T23:51:52,57.56
2018-05-30T00:01:51,56.48
2018-05-30T02:11:45,57.92
2018-05-30T02:21:44,57.56
2018-05-30T02:31:44,56.66
2018-05-30T02:41:43,57.74
2018-05-30T02:51:43,58.1
2018-05-30T03:01:43,57.92
2018-05-30T03:11:42,57.56
2018-05-30T03:21:42,56.48
2018-05-30T03:31:42,57.92
2018-05-30T03:41:41,58.1
2018-05-30T03:51:41,57.92
2018-05-30T04:01:41,57.74
2018-05-30T04:11:41,56.84
2018-05-30T04:21:40,57.02
2018-05-30T04:31:40,57.92
2018-05-30T04:41:39,57.92
2018-05-30T04:51:39,57.56
2018-05-30T05:01:38,57.2
2018-05-30T05:11:38,56.66
2018-05-30T05:21:37,58.1
2018-05-30T05:31:37,58.1
2018-05-30T05:41:36,57.92
2018-05-30T05:51:36,57.56
2018-05-30T06:01:35,56.84
2018-05-30T06:11:34,57.38
2018-05-30T06:21:34,58.1
2018-05-30T06:31:33,57.92
2018-05-30T06:41:34,57.74
2018-05-30T06:51:33,57.38
2018-05-30T07:01:33,56.66
2018-05-30T07:11:33,58.28
2018-05-30T07:21:33,58.1
2018-05-30T07:31:31,57.74
2018-05-30T07:41:31,57.38
2018-05-30T07:51:31,56.66
2018-05-30T08:01:30,57.56
2018-05-30T08:11:30,57.92
2018-05-30T08:21:30,57.92
2018-05-30T08:31:29,57.74
2018-05-30T08:41:28,57.56
2018-05-30T08:51:28,57.38
2018-05-30T09:01:27,56.66
2018-05-30T09:11:27,56.3
2018-05-30T09:21:26,57.02
2018-05-30T09:31:26,58.1
2018-05-30T09:41:25,58.1
2018-05-30T09:51:25,57.92
2018-05-30T10:01:25,57.92
2018-05-30T10:11:24,57.92
2018-05-30T10:21:23,57.56
2018-05-30T10:31:23,57.2
2018-05-30T10:41:22,56.66
2018-05-30T10:51:22,56.84
2018-05-30T11:01:21,57.38
2018-05-30T11:11:21,57.92
2018-05-30T11:21:21,58.28
2018-05-30T11:31:20,58.1
2018-05-30T11:41:20,58.1
2018-05-30T11:51:19,57.92
2018-05-30T12:01:19,57.92
2018-05-30T12:11:19,57.74
2018-05-30T12:21:18,57.38
2018-05-30T12:31:17,57.02
2018-05-30T12:41:16,56.84
2018-05-30T12:51:15,56.84
2018-05-30T13:01:15,56.84
2018-05-30T13:11:14,57.02
2018-05-30T13:21:14,57.38
2018-05-30T13:31:14,58.1
2018-05-30T13:41:14,58.28
2018-05-30T13:51:14,58.1
2018-05-30T14:01:13,58.1
2018-05-30T14:11:13,58.28
2018-05-30T14:21:13,58.28
2018-05-30T14:31:13,58.1
2018-05-30T14:41:12,58.1
2018-05-30T14:51:11,57.92
2018-05-30T15:01:11,57.92
2018-05-30T15:11:11,57.74
2018-05-30T15:21:10,57.74
2018-05-30T15:31:09,57.2
2018-05-30T15:41:09,56.84
2018-05-30T15:51:09,57.02
2018-05-30T16:01:08,57.38
2018-05-30T16:11:08,58.1
2018-05-30T16:21:08,58.28
2018-05-30T16:31:08,58.1
2018-05-30T16:41:07,58.1
2018-05-30T16:51:07,58.1
2018-05-30T17:01:06,58.1
2018-05-30T17:11:06,57.74
2018-05-30T17:21:06,57.38
2018-05-30T17:31:05,57.02
2018-05-30T17:41:04,56.84
2018-05-30T17:51:05,57.56
2018-05-30T18:01:04,57.92
2018-05-30T18:11:03,58.28
2018-05-30T18:21:02,58.28
2018-05-30T18:31:02,58.1
2018-05-30T18:41:01,57.02
2018-05-30T18:51:01,56.84
2018-05-30T19:01:00,57.74
2018-05-30T19:11:00,58.28
2018-05-30T19:21:00,58.28
2018-05-30T19:31:00,58.1
2018-05-30T19:41:00,57.92
2018-05-30T19:50:59,57.56
2018-05-30T20:00:58,57.38
2018-05-30T20:10:57,56.66
2018-05-30T20:20:57,56.66
2018-05-30T20:30:57,58.1
2018-05-30T20:40:56,58.1
2018-05-30T20:50:56,57.92
2018-05-30T21:00:55,57.56
2018-05-30T21:10:55,57.02
2018-05-30T21:20:54,56.66
2018-05-30T21:30:54,58.1
2018-05-30T21:40:53,58.1
2018-05-30T21:50:53,57.92
2018-05-30T22:00:52,57.92
2018-05-30T22:10:52,57.56
2018-05-30T22:20:52,56.84
2018-05-30T22:30:51,57.02
2018-05-30T22:40:51,57.02
2018-05-30T22:50:50,58.1
2018-05-30T23:00:50,58.1
2018-05-30T23:10:50,57.92
2018-05-30T23:20:49,57.92
2018-05-30T23:30:49,57.74
2018-05-30T23:40:48,57.2
2018-05-30T23:50:47,56.66
