timestamp,Self Storage
2018-02-04T03:30:50,61.34
2018-02-04T03:40:49,61.52
2018-02-04T03:50:49,61.34
2018-02-04T04:00:50,61.34
2018-02-04T04:10:48,61.34
2018-02-04T04:20:47,61.34
2018-02-04T04:30:46,61.34
2018-02-04T04:40:46,61.34
2018-02-04T04:50:45,61.34
2018-02-04T05:00:45,61.34
2018-02-04T05:10:44,61.34
2018-02-04T05:20:45,61.34
2018-02-04T05:30:44,61.34
2018-02-04T05:40:43,61.34
2018-02-04T05:50:43,61.34
2018-02-04T06:00:43,61.34
2018-02-04T06:10:42,61.34
2018-02-04T06:20:42,61.34
2018-02-04T06:30:41,61.16
2018-02-04T06:40:40,61.16
2018-02-04T06:50:40,61.16
2018-02-04T07:00:40,61.16
2018-02-04T07:10:39,61.16
2018-02-04T07:20:39,61.16
2018-02-04T07:30:38,61.16
2018-02-04T07:40:37,61.16
2018-02-04T07:50:36,61.16
2018-02-04T08:00:35,61.16
2018-02-04T08:10:35,61.16
2018-02-04T08:20:34,61.16
2018-02-04T08:30:34,61.16
2018-02-04T08:40:34,61.16
2018-02-04T08:50:33,61.16
2018-02-04T09:00:32,61.16
2018-02-04T09:10:31,61.16
2018-02-04T09:20:31,61.16
2018-02-04T09:30:32,61.16
2018-02-04T09:40:30,61.16
2018-02-04T09:50:29,61.16
2018-02-04T10:00:29,61.16
2018-02-04T10:10:28,61.16
2018-02-04T10:20:28,60.98
2018-02-04T10:30:28,60.98
2018-02-04T10:40:27,60.98
2018-02-04T10:50:26,60.98
2018-02-04T11:00:27,60.98
2018-02-04T11:10:26,60.98
2018-02-04T11:20:26,60.98
2018-02-04T11:30:25,61.16
2018-02-04T11:40:25,61.16
2018-02-04T11:50:24,61.16
2018-02-04T12:00:24,60.98
2018-02-04T12:10:23,61.16
2018-02-04T12:20:22,61.16
2018-02-04T12:30:21,61.16
2018-02-04T12:40:20,61.16
2018-02-04T12:50:20,61.16
2018-02-04T13:00:19,61.16
2018-02-04T13:10:18,61.16
2018-02-04T13:20:17,61.16
2018-02-04T13:30:16,60.98
2018-02-04T13:40:15,60.98
2018-02-04T13:50:14,60.98
2018-02-04T14:00:14,60.98
2018-02-04T14:10:13,61.16
2018-02-04T14:20:12,61.16
2018-02-04T14:30:12,61.16
2018-02-04T14:40:12,61.16
2018-02-04T14:50:10,61.16
2018-02-04T15:00:10,61.16
2018-02-04T15:10:09,61.16
2018-02-04T15:20:08,61.16
2018-02-04T15:30:08,61.16
2018-02-04T15:40:08,61.16
2018-02-04T15:50:08,61.16
2018-02-04T16:00:07,61.16
2018-02-04T16:10:06,61.16
2018-02-04T16:20:06,61.16
2018-02-04T16:30:05,61.16
2018-02-04T16:40:05,61.16
2018-02-04T16:50:05,61.16
2018-02-04T17:00:04,61.16
2018-02-04T17:10:04,61.16
2018-02-04T17:20:03,60.98
2018-02-04T17:30:02,60.98
2018-02-04T17:40:02,60.98
2018-02-04T17:50:01,60.8
2018-02-04T18:00:00,60.8
2018-02-04T18:09:59,60.8
2018-02-04T18:19:59,60.8
2018-02-04T18:29:58,60.8
2018-02-04T18:39:58,60.8
2018-02-04T18:49:57,60.62
2018-02-04T18:59:57,60.62
2018-02-04T19:09:56,60.62
2018-02-04T19:19:56,60.62
2018-02-04T19:29:55,60.44
2018-02-04T19:39:55,60.62
2018-02-04T19:49:54,60.62
2018-02-04T19:59:53,60.62
2018-02-04T20:09:53,60.62
2018-02-04T20:19:52,60.44
2018-02-04T20:29:51,60.62
2018-02-04T20:39:50,60.62
2018-02-04T20:49:49,60.44
2018-02-04T20:59:49,60.44
2018-02-04T21:09:48,60.44
2018-02-04T21:19:47,60.44
2018-02-04T21:29:47,60.44
2018-02-04T21:39:46,60.44
2018-02-04T21:49:45,60.44
2018-02-04T21:59:45,60.44
2018-02-04T22:09:44,60.44
2018-02-04T22:19:43,60.44
2018-02-04T22:29:43,60.44
2018-02-04T22:39:42,60.44
2018-02-04T22:49:42,60.44
2018-02-04T22:59:41,60.44
2018-02-04T23:09:41,60.44
2018-02-04T23:19:40,60.44
2018-02-04T23:29:39,60.26
2018-02-04T23:39:39,60.44
2018-02-04T23:49:38,60.44
2018-02-04T23:59:37,60.44
2018-02-05T00:09:36,60.44
2018-02-05T00:19:35,60.26
2018-02-05T00:29:34,60.26
2018-02-05T00:39:33,60.26
2018-02-05T00:49:33,60.44
2018-02-05T00:59:32,60.26
2018-02-05T01:09:32,60.26
2018-02-05T01:19:31,60.26
2018-02-05T01:29:31,60.26
2018-02-05T01:39:30,60.26
2018-02-05T01:49:29,60.26
2018-02-05T01:59:28,60.08
2018-02-05T02:09:27,60.26
2018-02-05T02:19:27,60.26
2018-02-05T02:29:26,60.08
2018-02-05T02:39:24,60.08
2018-02-05T02:49:24,60.08
2018-02-05T02:59:23,60.26
2018-02-05T03:09:22,60.26
2018-02-05T03:19:21,60.08
2018-02-05T03:29:21,60.08
2018-02-05T03:39:20,60.08
2018-02-05T03:49:19,60.08
2018-02-05T03:59:18,60.26
2018-02-05T04:09:18,60.08
2018-02-05T04:19:17,60.08
2018-02-05T04:29:17,60.08
2018-02-05T04:39:15,60.08
2018-02-05T04:49:14,60.08
2018-02-05T04:59:14,59.9
2018-02-05T05:09:13,60.08
2018-02-05T05:19:12,59.9
2018-02-05T05:29:11,59.9
2018-02-05T05:39:11,59.9
2018-02-05T05:49:10,59.9
2018-02-05T05:59:09,59.9
2018-02-05T06:09:08,59.9
2018-02-05T06:19:08,59.9
2018-02-05T06:29:07,59.9
2018-02-05T06:39:06,59.9
2018-02-05T06:49:05,59.9
2018-02-05T06:59:04,59.9
2018-02-05T07:09:03,59.9
2018-02-05T07:19:02,59.9
2018-02-05T07:29:02,59.9
2018-02-05T07:39:01,59.9
2018-02-05T07:49:00,59.9
2018-02-05T07:59:00,59.9
2018-02-05T08:08:59,59.72
2018-02-05T08:18:58,59.72
2018-02-05T08:28:57,59.72
2018-02-05T08:38:57,59.72
2018-02-05T08:48:56,59.72
2018-02-05T08:58:55,59.72
2018-02-05T09:08:54,59.72
2018-02-05T09:18:54,59.72
2018-02-05T09:28:53,59.72
2018-02-05T09:38:52,59.72
2018-02-05T09:48:51,59.72
2018-02-05T09:58:51,59.72
2018-02-05T10:08:50,59.9
2018-02-05T10:18:49,59.9
2018-02-05T10:28:48,59.9
2018-02-05T10:38:47,59.9
2018-02-05T10:48:47,59.9
2018-02-05T10:58:46,59.9
2018-02-05T11:08:45,59.9
2018-02-05T11:18:44,59.9
2018-02-05T11:28:43,59.9
2018-02-05T11:38:42,59.9
2018-02-05T11:48:41,59.9
2018-02-05T11:58:40,59.72
2018-02-05T12:08:39,59.72
2018-02-05T12:18:39,59.72
2018-02-05T12:28:38,59.54
2018-02-05T12:38:37,59.72
2018-02-05T12:48:36,59.72
2018-02-05T12:58:35,59.72
2018-02-05T13:08:35,59.72
2018-02-05T13:18:34,59.72
2018-02-05T13:28:33,59.72
2018-02-05T13:38:32,59.9
2018-02-05T13:48:31,59.9
2018-02-05T13:58:31,59.72
2018-02-05T14:08:30,59.9
2018-02-05T14:18:33,59.9
2018-02-05T14:28:31,59.9
2018-02-05T14:38:34,59.9
2018-02-05T14:48:33,59.9
2018-02-05T14:58:32,59.9
2018-02-05T15:08:31,59.9
2018-02-05T15:18:30,59.9
2018-02-05T15:28:29,59.9
2018-02-05T15:38:28,60.08
2018-02-05T15:48:27,59.9
2018-02-05T15:58:27,59.9
2018-02-05T16:08:25,59.9
2018-02-05T16:18:25,59.72
2018-02-05T16:28:24,59.9
2018-02-05T16:38:23,59.9
2018-02-05T16:48:22,59.9
2018-02-05T16:58:21,59.9
2018-02-05T17:08:21,59.9
2018-02-05T17:18:20,60.08
2018-02-05T17:28:19,60.08
2018-02-05T17:38:19,59.9
2018-02-05T17:48:18,59.9
2018-02-05T17:58:17,59.9
2018-02-05T18:08:16,60.08
2018-02-05T18:18:15,60.08
2018-02-05T18:28:14,60.08
2018-02-05T18:38:13,60.26
2018-02-05T18:48:12,60.26
2018-02-05T18:58:12,60.26
2018-02-05T19:08:11,60.08
2018-02-05T19:18:10,60.26
2018-02-05T19:28:09,60.26
2018-02-05T19:38:09,60.26
2018-02-05T19:48:08,60.26
2018-02-05T19:58:06,60.26
2018-02-05T20:08:05,60.26
2018-02-05T20:18:05,60.08
2018-02-05T20:28:04,60.08
2018-02-05T20:38:03,60.08
2018-02-05T20:48:02,59.9
2018-02-05T20:58:01,60.08
2018-02-05T21:08:01,59.9
2018-02-05T21:18:00,59.9
2018-02-05T21:27:59,59.9
2018-02-05T21:37:59,59.9
2018-02-05T21:47:58,59.9
2018-02-05T21:57:57,59.9
2018-02-05T22:07:57,60.08
2018-02-05T22:17:55,60.26
2018-02-05T22:27:55,60.26
2018-02-05T22:37:54,60.26
2018-02-05T22:47:53,60.26
2018-02-05T22:57:53,60.26
2018-02-05T23:07:51,60.26
2018-02-05T23:17:50,60.44
2018-02-05T23:27:50,60.44
2018-02-05T23:37:49,60.26
2018-02-05T23:47:49,60.08
2018-02-05T23:57:48,60.26
2018-02-06T00:07:47,60.08
2018-02-06T00:17:47,60.08
2018-02-06T00:27:46,60.08
2018-02-06T00:37:46,60.08
2018-02-06T00:47:45,59.9
2018-02-06T00:57:44,60.08
2018-02-06T01:07:43,60.08
2018-02-06T01:17:42,59.9
2018-02-06T01:27:42,59.9
2018-02-06T01:37:41,59.9
2018-02-06T01:47:40,59.9
2018-02-06T01:57:39,59.9
2018-02-06T02:07:39,59.72
2018-02-06T02:17:38,59.72
2018-02-06T02:27:37,59.72
2018-02-06T02:37:36,59.72
2018-02-06T02:47:35,59.72
2018-02-06T02:57:35,59.9
2018-02-06T03:07:34,59.9
2018-02-06T03:17:33,59.9
2018-02-06T03:27:32,59.9
2018-02-06T03:37:31,59.9
2018-02-06T03:47:30,59.9
2018-02-06T03:57:30,59.72
2018-02-06T04:07:29,59.72
2018-02-06T04:17:28,59.72
2018-02-06T04:27:27,59.72
2018-02-06T04:37:26,59.72
2018-02-06T04:47:26,59.72
2018-02-06T04:57:25,59.72
2018-02-06T05:07:24,59.72
2018-02-06T05:17:23,59.72
2018-02-06T05:27:22,59.72
2018-02-06T05:37:22,59.72
2018-02-06T05:47:21,59.72
2018-02-06T05:57:20,59.72
2018-02-06T06:07:19,59.72
2018-02-06T06:17:18,59.54
2018-02-06T06:27:18,59.54
2018-02-06T06:37:18,59.54
2018-02-06T06:47:17,59.54
2018-02-06T06:57:17,59.54
2018-02-06T07:07:16,59.54
2018-02-06T07:17:15,59.54
2018-02-06T07:27:14,59.54
2018-02-06T07:37:13,59.54
2018-02-06T07:47:14,59.54
2018-02-06T07:57:12,59.54
2018-02-06T08:07:13,59.54
2018-02-06T08:17:11,59.54
2018-02-06T08:27:11,59.54
2018-02-06T08:37:11,59.54
2018-02-06T08:47:10,59.36
2018-02-06T08:57:10,59.54
2018-02-06T09:07:09,59.54
2018-02-06T09:17:08,59.54
2018-02-06T09:27:07,59.36
2018-02-06T09:37:06,59.36
2018-02-06T09:47:06,59.54
2018-02-06T09:57:05,59.72
2018-02-06T10:07:04,59.72
2018-02-06T10:17:04,59.72
2018-02-06T10:27:03,59.72
2018-02-06T10:37:02,59.54
2018-02-06T10:47:01,59.54
2018-02-06T10:57:00,59.54
2018-02-06T11:06:59,59.36
2018-02-06T11:16:58,59.36
2018-02-06T11:26:58,59.54
2018-02-06T11:36:57,59.54
2018-02-06T11:46:56,59.54
2018-02-06T11:56:57,59.54
2018-02-06T12:06:56,59.72
2018-02-06T12:16:55,59.72
2018-02-06T12:26:54,59.72
2018-02-06T12:36:53,59.72
2018-02-06T12:46:52,59.54
2018-02-06T12:56:51,59.72
2018-02-06T13:06:51,59.72
2018-02-06T13:16:50,59.72
2018-02-06T13:26:50,59.72
2018-02-06T13:36:49,59.54
2018-02-06T13:46:48,59.72
2018-02-06T13:56:47,59.72
2018-02-06T14:06:47,59.72
2018-02-06T14:16:46,59.72
2018-02-06T14:26:45,59.72
2018-02-06T14:36:45,59.72
2018-02-06T14:46:44,59.54
2018-02-06T14:56:44,59.54
2018-02-06T15:06:43,59.54
2018-02-06T15:16:42,59.54
2018-02-06T15:26:41,59.72
2018-02-06T15:36:40,59.72
2018-02-06T15:46:39,59.54
2018-02-06T15:56:38,59.54
2018-02-06T16:06:38,59.36
2018-02-06T16:16:37,59.54
2018-02-06T16:26:36,59.72
2018-02-06T16:36:36,59.72
2018-02-06T16:46:35,59.54
2018-02-06T16:56:34,59.54
2018-02-06T17:06:33,59.54
2018-02-06T17:16:33,59.54
2018-02-06T17:26:32,59.54
2018-02-06T17:36:31,59.36
2018-02-06T17:46:31,59.54
2018-02-06T17:56:30,59.54
2018-02-06T18:06:29,59.72
2018-02-06T18:16:28,59.72
2018-02-06T18:26:28,59.72
2018-02-06T18:36:27,59.72
2018-02-06T18:46:26,59.72
2018-02-06T18:56:25,59.9
2018-02-06T19:06:24,59.9
2018-02-06T19:16:24,59.9
2018-02-06T19:26:23,59.9
2018-02-06T19:36:22,59.9
2018-02-06T19:46:21,59.72
2018-02-06T19:56:20,59.72
2018-02-06T20:06:19,59.54
2018-02-06T20:16:19,59.72
2018-02-06T20:26:17,59.72
2018-02-06T20:36:17,59.9
2018-02-06T20:46:16,59.72
2018-02-06T20:56:15,59.72
2018-02-06T21:06:14,59.72
2018-02-06T21:16:14,59.72
2018-02-06T21:26:12,59.54
2018-02-06T21:36:11,59.54
2018-02-06T21:46:11,59.54
2018-02-06T21:56:10,59.54
2018-02-06T22:06:09,59.72
2018-02-06T22:16:09,59.54
2018-02-06T22:26:08,59.72
2018-02-06T22:36:07,59.54
2018-02-06T22:46:06,59.54
2018-02-06T22:56:05,59.54
2018-02-06T23:06:05,59.54
2018-02-06T23:16:04,59.54
2018-02-06T23:26:03,59.54
2018-02-06T23:36:02,59.54
2018-02-06T23:46:01,59.54
2018-02-06T23:56:01,59.54
2018-02-07T00:06:00,59.54
2018-02-07T00:16:00,59.54
2018-02-07T00:25:59,59.54
2018-02-07T00:35:58,59.54
2018-02-07T00:45:58,59.54
2018-02-07T00:55:57,59.54
2018-02-07T01:05:56,59.54
2018-02-07T01:15:55,59.54
2018-02-07T01:25:55,59.54
2018-02-07T01:35:54,59.36
2018-02-07T01:45:53,59.36
2018-02-07T01:55:53,59.36
2018-02-07T02:05:52,59.36
2018-02-07T02:15:52,59.36
2018-02-07T02:25:51,59.36
2018-02-07T02:35:50,59.36
2018-02-07T02:45:49,59.36
2018-02-07T02:55:49,59.54
2018-02-07T03:05:48,59.54
2018-02-07T03:15:47,59.54
2018-02-07T03:25:47,59.36
2018-02-07T03:35:46,59.54
2018-02-07T03:45:45,59.54
2018-02-07T03:55:44,59.54
2018-02-07T04:05:44,59.54
2018-02-07T04:15:43,59.36
2018-02-07T04:25:42,59.54
2018-02-07T04:35:41,59.54
2018-02-07T04:45:41,59.54
2018-02-07T04:55:40,59.54
2018-02-07T05:05:39,59.54
2018-02-07T05:15:39,59.36
2018-02-07T05:25:39,59.54
2018-02-07T05:35:38,59.36
2018-02-07T05:45:37,59.36
2018-02-07T05:55:36,59.36
2018-02-07T06:05:36,59.36
2018-02-07T06:15:35,59.36
2018-02-07T06:25:34,59.18
2018-02-07T06:35:34,59.18
2018-02-07T06:45:33,59.18
2018-02-07T06:55:32,59.18
2018-02-07T07:05:31,59.18
2018-02-07T07:15:31,59.18
2018-02-07T07:25:29,59.36
2018-02-07T07:35:29,59.54
2018-02-07T07:45:28,59.54
2018-02-07T07:55:27,59.54
2018-02-07T08:05:26,59.54
2018-02-07T08:15:26,59.36
2018-02-07T08:25:24,59.36
2018-02-07T08:35:24,59.36
2018-02-07T08:45:23,59.36
2018-02-07T08:55:22,59.36
2018-02-07T09:05:22,59.36
2018-02-07T09:15:21,59.36
2018-02-07T09:25:20,59.18
2018-02-07T09:35:19,59.36
2018-02-07T09:45:18,59.18
2018-02-07T09:55:17,59.18
2018-02-07T10:05:17,59.36
2018-02-07T10:15:16,59.54
2018-02-07T10:25:15,59.54
2018-02-07T10:35:14,59.54
2018-02-07T10:45:13,59.36
2018-02-07T10:55:13,59.54
2018-02-07T11:05:12,59.54
2018-02-07T11:15:12,59.54
2018-02-07T11:25:11,59.36
2018-02-07T11:35:10,59.54
2018-02-07T11:45:10,59.54
2018-02-07T11:55:09,59.54
2018-02-07T12:05:08,59.54
2018-02-07T12:15:07,59.36
2018-02-07T12:25:06,59.54
2018-02-07T12:35:06,59.54
2018-02-07T12:45:05,59.72
2018-02-07T12:55:04,59.72
2018-02-07T13:05:04,59.54
2018-02-07T13:15:03,59.54
2018-02-07T13:25:03,59.54
2018-02-07T13:35:02,59.54
2018-02-07T13:45:01,59.72
2018-02-07T13:55:00,59.54
2018-02-07T14:05:00,59.72
2018-02-07T14:14:58,59.72
2018-02-07T14:24:58,59.72
2018-02-07T14:34:57,59.72
2018-02-07T14:44:57,59.54
2018-02-07T14:54:56,59.54
2018-02-07T15:04:55,59.54
2018-02-07T15:14:54,59.54
2018-02-07T15:24:53,59.54
2018-02-07T15:34:52,59.36
2018-02-07T15:44:51,59.54
2018-02-07T15:54:50,59.72
2018-02-07T16:04:50,59.72
2018-02-07T16:24:53,59.72
2018-02-07T16:34:52,59.72
2018-02-07T16:44:51,59.72
2018-02-07T16:54:50,59.54
2018-02-07T17:04:49,59.54
2018-02-07T17:14:48,59.36
2018-02-07T17:24:48,59.54
2018-02-07T17:34:47,59.54
2018-02-07T17:44:46,59.54
2018-02-07T17:54:46,59.54
2018-02-07T18:04:45,59.54
2018-02-07T18:14:44,59.54
2018-02-07T18:24:44,59.54
2018-02-07T18:34:42,59.54
2018-02-07T18:44:42,59.54
2018-02-07T18:54:41,59.72
2018-02-07T19:04:41,59.72
2018-02-07T19:14:40,59.72
2018-02-07T19:24:39,59.72
2018-02-07T19:34:38,59.9
2018-02-07T19:44:37,59.72
2018-02-07T19:54:36,59.72
2018-02-07T20:04:36,59.72
2018-02-07T20:14:35,59.54
2018-02-07T20:24:35,59.54
2018-02-07T20:34:34,59.54
2018-02-07T20:44:33,59.54
2018-02-07T20:54:32,59.54
2018-02-07T21:04:31,59.54
2018-02-07T21:14:31,59.36
2018-02-07T21:24:30,59.54
2018-02-07T21:34:30,59.54
2018-02-07T21:44:29,59.54
2018-02-07T21:54:28,59.54
2018-02-07T22:04:27,59.36
2018-02-07T22:14:27,59.54
2018-02-07T22:24:27,59.54
2018-02-07T22:34:27,59.54
2018-02-07T22:44:26,59.54
2018-02-07T22:54:25,59.36
2018-02-07T23:04:24,59.54
2018-02-07T23:14:23,59.54
2018-02-07T23:24:23,59.54
2018-02-07T23:34:22,59.54
2018-02-07T23:44:21,59.54
2018-02-07T23:54:20,59.54
2018-02-08T00:04:20,59.54
2018-02-08T00:14:19,59.54
2018-02-08T00:24:19,59.54
2018-02-08T00:34:18,59.54
2018-02-08T00:44:17,59.54
2018-02-08T00:54:17,59.54
2018-02-08T01:04:16,59.54
2018-02-08T01:14:15,59.36
2018-02-08T01:24:15,59.54
2018-02-08T01:34:14,59.36
2018-02-08T01:44:13,59.54
2018-02-08T01:54:12,59.36
2018-02-08T02:04:11,59.36
2018-02-08T02:14:10,59.36
2018-02-08T02:24:10,59.36
2018-02-08T02:34:08,59.36
2018-02-08T02:44:08,59.36
2018-02-08T02:54:07,59.36
2018-02-08T03:04:06,59.36
2018-02-08T03:14:06,59.36
2018-02-08T03:24:05,59.36
2018-02-08T03:34:04,59.36
2018-02-08T03:44:04,59.36
2018-02-08T03:54:02,59.36
2018-02-08T04:04:00,59.36
2018-02-08T04:14:01,59.36
2018-02-08T04:24:00,59.36
2018-02-08T04:33:59,59.36
2018-02-08T04:43:59,59.36
2018-02-08T04:53:58,59.36
2018-02-08T05:03:57,59.36
2018-02-08T05:13:56,59.36
2018-02-08T05:23:56,59.36
2018-02-08T05:33:54,59.36
2018-02-08T05:43:54,59.36
2018-02-08T05:53:53,59.36
2018-02-08T06:03:52,59.36
2018-02-08T06:13:51,59.18
2018-02-08T06:23:51,59.18
2018-02-08T06:33:50,59.36
2018-02-08T06:43:49,59.18
2018-02-08T06:53:48,59.18
2018-02-08T07:03:47,59.18
2018-02-08T07:13:46,59.18
2018-02-08T07:23:45,59.18
2018-02-08T07:33:44,59.18
2018-02-08T07:43:43,59.18
2018-02-08T07:53:43,59.18
2018-02-08T08:03:42,59.18
2018-02-08T08:13:42,59.18
2018-02-08T08:23:41,59.18
2018-02-08T08:33:40,59.18
2018-02-08T08:43:39,59.18
2018-02-08T08:53:38,59.18
2018-02-08T09:03:37,59.18
2018-02-08T09:13:36,59.18
2018-02-08T09:23:35,59.18
2018-02-08T09:33:34,59.36
2018-02-08T09:43:34,59.18
2018-02-08T09:53:33,59.18
2018-02-08T10:03:33,59.36
2018-02-08T10:13:32,59.36
2018-02-08T10:23:31,59.54
2018-02-08T10:33:31,59.54
2018-02-08T10:43:30,59.54
2018-02-08T10:53:29,59.54
2018-02-08T11:03:28,59.54
2018-02-08T11:13:28,59.54
2018-02-08T11:23:27,59.72
2018-02-08T11:33:26,59.72
2018-02-08T11:43:25,59.72
2018-02-08T11:53:24,59.54
2018-02-08T12:03:23,59.54
2018-02-08T12:13:22,59.54
2018-02-08T12:23:21,59.72
2018-02-08T12:33:20,59.72
2018-02-08T12:43:18,59.72
2018-02-08T12:53:18,59.72
2018-02-08T13:03:18,59.72
2018-02-08T13:13:17,59.72
2018-02-08T13:23:16,59.72
2018-02-08T13:33:15,59.72
2018-02-08T13:43:15,59.72
2018-02-08T13:53:14,59.72
2018-02-08T14:03:13,59.72
2018-02-08T14:13:12,59.72
2018-02-08T14:23:12,59.72
2018-02-08T14:33:11,59.54
2018-02-08T14:43:10,59.72
2018-02-08T14:53:09,59.54
2018-02-08T15:03:08,59.54
2018-02-08T15:13:08,59.72
2018-02-08T15:23:07,59.72
2018-02-08T15:33:06,59.72
2018-02-08T15:43:05,59.72
2018-02-08T15:53:04,59.9
2018-02-08T16:03:03,59.72
2018-02-08T16:13:03,59.72
2018-02-08T16:23:02,59.72
2018-02-08T16:33:01,59.72
2018-02-08T16:43:00,59.72
2018-02-08T16:52:59,59.72
2018-02-08T17:02:58,59.72
2018-02-08T17:12:57,59.72
2018-02-08T17:22:56,59.72
2018-02-08T17:32:56,59.54
2018-02-08T17:42:55,59.72
2018-02-08T17:52:55,59.72
2018-02-08T18:02:54,59.72
2018-02-08T18:12:53,59.54
2018-02-08T18:22:52,59.54
2018-02-08T18:32:52,59.54
2018-02-08T18:42:51,59.72
2018-02-08T18:52:50,59.72
2018-02-08T19:02:49,59.9
2018-02-08T19:12:49,59.9
2018-02-08T19:22:48,59.9
2018-02-08T19:32:47,59.9
2018-02-08T19:42:47,59.9
2018-02-08T19:52:46,59.72
2018-02-08T20:02:45,59.72
2018-02-08T20:12:45,59.72
2018-02-08T20:22:44,59.72
2018-02-08T20:32:43,59.72
2018-02-08T20:42:43,59.72
2018-02-08T20:52:42,59.72
2018-02-08T21:02:41,59.72
2018-02-08T21:12:40,59.72
2018-02-08T21:22:39,59.72
2018-02-08T21:32:38,59.54
2018-02-08T21:42:38,59.72
2018-02-08T21:52:37,59.72
2018-02-08T22:02:36,59.72
2018-02-08T22:12:35,59.72
2018-02-08T22:22:35,59.54
2018-02-08T22:32:34,59.72
2018-02-08T22:42:33,59.72
2018-02-08T22:52:33,59.72
2018-02-08T23:02:32,59.72
2018-02-08T23:12:31,59.54
2018-02-08T23:22:31,59.72
2018-02-08T23:32:30,59.72
2018-02-08T23:42:29,59.72
2018-02-08T23:52:29,59.72
2018-02-09T00:02:28,59.72
2018-02-09T00:12:27,59.72
2018-02-09T00:22:26,59.72
2018-02-09T00:32:25,59.72
2018-02-09T00:42:24,59.54
2018-02-09T00:52:24,59.54
2018-02-09T01:02:23,59.72
2018-02-09T01:12:22,59.72
2018-02-09T01:22:21,59.72
2018-02-09T01:32:20,59.54
2018-02-09T01:42:19,59.72
2018-02-09T01:52:19,59.72
2018-02-09T02:02:18,59.72
2018-02-09T02:12:17,59.72
2018-02-09T02:22:16,59.54
2018-02-09T02:32:15,59.72
2018-02-09T02:42:15,59.72
2018-02-09T02:52:14,59.72
2018-02-09T03:02:13,59.72
2018-02-09T03:12:13,59.72
2018-02-09T03:22:12,59.72
2018-02-09T03:32:11,59.72
2018-02-09T03:42:10,59.72
2018-02-09T03:52:09,59.72
2018-02-09T04:02:09,59.72
2018-02-09T04:12:08,59.72
2018-02-09T04:22:08,59.72
2018-02-09T04:32:07,59.72
2018-02-09T04:42:06,59.72
2018-02-09T04:52:05,59.72
2018-02-09T05:02:05,59.72
2018-02-09T05:12:04,59.72
2018-02-09T05:22:03,59.72
2018-02-09T05:32:03,59.72
2018-02-09T05:42:02,59.54
2018-02-09T05:52:01,59.72
2018-02-09T06:02:00,59.72
2018-02-09T06:11:59,59.72
2018-02-09T06:21:58,59.72
2018-02-09T06:31:57,59.54
2018-02-09T06:41:56,59.72
2018-02-09T06:51:55,59.72
2018-02-09T07:01:54,59.72
2018-02-09T07:11:54,59.72
2018-02-09T07:21:53,59.54
2018-02-09T07:31:52,59.72
2018-02-09T07:41:52,59.72
2018-02-09T07:51:50,59.72
2018-02-09T08:01:50,59.72
2018-02-09T08:11:49,59.72
2018-02-09T08:21:49,59.72
2018-02-09T08:31:48,59.72
2018-02-09T08:41:47,59.72
2018-02-09T08:51:46,59.72
2018-02-09T09:01:45,59.72
2018-02-09T09:11:45,59.72
2018-02-09T09:21:44,59.72
2018-02-09T09:31:43,59.72
2018-02-09T09:41:43,59.72
2018-02-09T09:51:42,59.72
2018-02-09T10:01:41,59.72
2018-02-09T10:11:40,59.9
2018-02-09T10:21:41,59.9
2018-02-09T10:31:39,60.08
2018-02-09T10:41:38,60.08
2018-02-09T10:51:37,60.26
2018-02-09T11:01:36,60.26
2018-02-09T11:11:35,60.08
2018-02-09T11:21:34,60.08
2018-02-09T11:31:33,60.26
2018-02-09T11:41:33,60.26
2018-02-09T11:51:32,60.26
2018-02-09T12:01:31,60.26
2018-02-09T12:11:30,60.08
2018-02-09T12:21:29,60.26
2018-02-09T12:31:29,60.08
2018-02-09T12:41:28,60.26
2018-02-09T12:51:26,60.26
2018-02-09T13:01:26,60.26
2018-02-09T13:11:25,60.26
2018-02-09T13:21:24,60.44
2018-02-09T13:31:25,60.44
2018-02-09T13:41:23,60.26
2018-02-09T13:51:22,60.44
2018-02-09T14:01:22,60.44
2018-02-09T14:11:21,60.44
2018-02-09T14:21:20,60.44
2018-02-09T14:31:20,60.26
2018-02-09T14:41:19,60.26
2018-02-09T14:51:18,60.26
2018-02-09T15:01:17,60.26
2018-02-09T15:11:16,60.26
2018-02-09T15:21:16,60.08
2018-02-09T15:31:15,60.26
2018-02-09T15:41:14,60.26
2018-02-09T15:51:13,60.44
2018-02-09T16:01:12,60.44
2018-02-09T16:31:10,60.26
2018-02-09T16:41:09,60.26
2018-02-09T16:51:08,60.44
2018-02-09T17:01:08,60.44
2018-02-09T17:11:07,60.44
2018-02-09T17:21:06,60.62
2018-02-09T17:31:05,60.62
2018-02-09T17:41:05,60.62
2018-02-09T17:51:04,60.44
2018-02-09T18:01:03,60.62
2018-02-09T18:11:02,60.62
2018-02-09T18:21:01,60.62
2018-02-09T18:31:01,60.62
2018-02-09T18:41:01,60.62
2018-02-09T18:51:00,60.8
2018-02-09T19:01:00,60.62
2018-02-09T19:11:00,60.62
2018-02-09T19:20:59,60.62
2018-02-09T19:30:59,60.44
2018-02-09T19:40:59,60.44
2018-02-09T19:50:57,60.44
2018-02-09T20:00:57,60.44
2018-02-09T20:10:57,60.44
2018-02-09T20:20:56,60.44
2018-02-09T20:30:55,60.44
2018-02-09T20:40:55,60.44
