timestamp,Self Storage
2018-05-27 06:11:57PM,80.24
2018-05-27 06:21:57PM,79.7
2018-05-27 06:31:56PM,80.42
2018-05-27 06:41:55PM,80.6
2018-05-27 06:51:54PM,80.78
2018-05-27 07:01:54PM,80.96
2018-05-27 07:11:53PM,80.96
2018-05-27 07:21:52PM,81.14
2018-05-27 07:31:51PM,80.96
2018-05-27 07:41:51PM,80.42
2018-05-27 07:51:50PM,80.42
2018-05-27 08:01:50PM,80.06
2018-05-27 08:11:50PM,80.06
2018-05-27 08:21:49PM,80.24
2018-05-27 08:31:49PM,80.06
2018-05-27 08:41:48PM,80.06
2018-05-27 08:51:47PM,79.88
2018-05-27 09:01:47PM,80.06
2018-05-27 09:11:46PM,79.7
2018-05-27 09:21:45PM,80.06
2018-05-27 09:31:45PM,80.42
2018-05-27 09:41:45PM,80.6
2018-05-27 09:51:44PM,80.96
2018-05-27 10:01:43PM,81.14
2018-05-27 10:11:42PM,81.14
2018-05-27 10:21:42PM,81.14
2018-05-27 10:31:41PM,81.14
2018-05-27 10:41:40PM,81.14
2018-05-27 10:51:40PM,81.32
2018-05-27 11:01:39PM,81.32
2018-05-27 11:11:39PM,81.32
2018-05-27 11:21:38PM,81.32
2018-05-27 11:31:38PM,81.32
2018-05-27 11:41:37PM,81.32
2018-05-27 11:51:36PM,81.32
2018-05-28 12:01:35AM,81.32
2018-05-28 12:11:34AM,81.5
2018-05-28 12:21:34AM,81.5
2018-05-28 12:31:34AM,81.32
2018-05-28 12:41:33AM,81.5
2018-05-28 12:51:32AM,81.5
2018-05-28 01:01:32AM,81.32
2018-05-28 01:11:31AM,80.96
2018-05-28 01:21:31AM,80.78
2018-05-28 01:31:30AM,80.78
2018-05-28 01:41:30AM,80.42
2018-05-28 01:51:29AM,80.6
2018-05-28 02:01:28AM,80.42
2018-05-28 02:11:28AM,80.42
2018-05-28 02:21:28AM,80.24
2018-05-28 02:31:27AM,80.6
2018-05-28 02:41:27AM,80.96
2018-05-28 02:51:26AM,80.96
2018-05-28 03:01:26AM,81.14
2018-05-28 03:11:25AM,81.14
2018-05-28 03:21:24AM,81.32
2018-05-28 03:31:24AM,81.32
2018-05-28 03:41:24AM,81.32
2018-05-28 03:51:23AM,81.32
2018-05-28 04:01:23AM,81.5
2018-05-28 04:11:22AM,81.32
2018-05-28 04:21:21AM,81.5
2018-05-28 04:31:20AM,81.5
2018-05-28 04:41:20AM,81.5
2018-05-28 04:51:19AM,81.5
2018-05-28 05:01:19AM,81.5
2018-05-28 05:11:17AM,81.5
2018-05-28 05:21:17AM,81.5
2018-05-28 05:31:17AM,81.5
2018-05-28 05:41:17AM,81.14
2018-05-28 05:51:16AM,80.96
2018-05-28 06:01:16AM,80.78
2018-05-28 06:11:15AM,80.78
2018-05-28 06:21:15AM,80.78
2018-05-28 06:31:14AM,80.6
2018-05-28 06:41:13AM,80.42
2018-05-28 06:51:12AM,80.24
2018-05-28 07:01:12AM,80.6
2018-05-28 07:11:11AM,80.96
2018-05-28 07:21:10AM,81.14
2018-05-28 07:31:09AM,81.14
2018-05-28 07:41:09AM,81.32
2018-05-28 07:51:08AM,81.32
2018-05-28 08:01:07AM,81.5
2018-05-28 08:11:07AM,81.32
2018-05-28 08:21:06AM,81.5
2018-05-28 08:31:05AM,81.5
2018-05-28 08:41:05AM,81.5
2018-05-28 08:51:05AM,81.5
2018-05-28 09:01:04AM,81.68
2018-05-28 09:11:04AM,81.5
2018-05-28 09:21:03AM,81.5
2018-05-28 09:31:02AM,81.5
2018-05-28 09:41:01AM,81.14
2018-05-28 09:51:00AM,81.14
2018-05-28 10:00:59AM,81.14
2018-05-28 10:10:59AM,80.96
2018-05-28 10:20:58AM,80.96
2018-05-28 10:30:58AM,80.96
2018-05-28 10:40:58AM,80.78
2018-05-28 10:50:57AM,80.78
2018-05-28 11:00:55AM,80.78
2018-05-28 11:00:56AM,80.78
2018-05-28 11:10:56AM,80.96
2018-05-28 11:20:55AM,80.78
2018-05-28 11:30:55AM,80.78
2018-05-28 11:40:53AM,80.78
2018-05-28 12:00:58PM,80.78
2018-05-28 12:10:59PM,80.78
2018-05-28 12:20:59PM,80.78
2018-05-28 12:30:58PM,80.78
2018-05-28 12:40:58PM,80.78
2018-05-28 01:01:01PM,80.42
2018-05-28 01:11:00PM,80.6
2018-05-28 01:21:00PM,80.6
2018-05-28 01:30:59PM,80.6
2018-05-28 01:40:59PM,80.42
2018-05-28 01:50:58PM,80.42
2018-05-28 02:00:57PM,80.6
2018-05-28 02:10:56PM,80.6
2018-05-28 02:20:56PM,80.42
2018-05-28 02:30:56PM,80.6
2018-05-28 02:50:58PM,80.6
2018-05-28 03:00:58PM,80.42
2018-05-28 03:10:58PM,80.42
2018-05-28 03:20:57PM,80.42
2018-05-28 03:30:58PM,80.42
2018-05-28 03:40:58PM,80.42
2018-05-28 03:50:57PM,80.42
2018-05-28 04:00:57PM,80.24
2018-05-28 04:10:56PM,80.42
2018-05-28 04:20:55PM,80.6
2018-05-28 04:30:55PM,80.42
2018-05-28 04:40:55PM,80.24
2018-05-28 04:50:54PM,80.42
2018-05-28 05:00:54PM,80.42
2018-05-28 05:10:53PM,80.42
2018-05-28 05:20:52PM,80.42
2018-05-28 05:30:51PM,80.24
2018-05-28 05:40:51PM,80.42
2018-05-28 05:50:50PM,80.24
2018-05-28 06:00:49PM,80.42
2018-05-28 06:10:48PM,80.06
2018-05-28 06:20:48PM,80.06
2018-05-28 06:30:47PM,80.6
2018-05-28 06:40:46PM,80.96
2018-05-28 06:50:46PM,81.14
2018-05-28 07:00:45PM,81.32
2018-05-28 07:10:44PM,81.32
2018-05-28 07:20:43PM,81.5
2018-05-28 07:30:42PM,81.5
2018-05-28 07:40:42PM,80.96
2018-05-28 07:50:41PM,80.78
2018-05-28 08:00:40PM,80.42
2018-05-28 08:10:39PM,80.42
2018-05-28 08:20:39PM,80.42
2018-05-28 08:30:39PM,80.24
2018-05-28 08:40:39PM,80.24
2018-05-28 08:50:38PM,80.06
2018-05-28 09:00:37PM,80.24
2018-05-28 09:10:37PM,80.06
2018-05-28 09:20:36PM,80.06
2018-05-28 09:30:36PM,80.42
2018-05-28 09:40:35PM,80.78
2018-05-28 09:50:35PM,80.96
2018-05-28 10:00:36PM,81.14
2018-05-28 10:10:36PM,81.14
2018-05-28 10:20:36PM,81.14
2018-05-28 10:30:35PM,81.14
2018-05-28 10:40:35PM,81.32
2018-05-28 10:50:34PM,81.32
2018-05-28 11:00:33PM,81.32
2018-05-28 11:10:32PM,81.32
2018-05-28 11:20:31PM,81.32
2018-05-28 11:30:31PM,81.5
2018-05-28 11:40:30PM,81.5
2018-05-28 11:50:29PM,81.5
2018-05-29 12:00:29AM,81.5
2018-05-29 12:10:28AM,81.5
2018-05-29 12:20:27AM,81.5
2018-05-29 12:30:26AM,81.5
2018-05-29 12:40:26AM,81.5
2018-05-29 12:50:25AM,81.5
2018-05-29 01:00:24AM,81.5
2018-05-29 01:10:23AM,81.14
2018-05-29 01:20:22AM,80.96
2018-05-29 01:30:22AM,80.78
2018-05-29 01:40:21AM,80.6
2018-05-29 01:50:21AM,80.6
2018-05-29 02:00:20AM,80.24
2018-05-29 02:10:20AM,80.42
2018-05-29 02:20:20AM,80.42
2018-05-29 02:30:19AM,80.6
2018-05-29 02:40:18AM,80.96
2018-05-29 02:50:18AM,81.14
2018-05-29 03:00:17AM,81.14
2018-05-29 03:10:16AM,81.32
2018-05-29 03:20:16AM,81.32
2018-05-29 03:30:15AM,81.5
2018-05-29 03:40:14AM,81.32
2018-05-29 03:50:13AM,81.5
2018-05-29 04:00:13AM,81.5
2018-05-29 04:10:12AM,81.5
2018-05-29 04:20:12AM,81.5
2018-05-29 04:30:11AM,81.5
2018-05-29 04:40:11AM,81.68
2018-05-29 04:50:10AM,81.5
2018-05-29 05:00:09AM,81.5
2018-05-29 05:10:09AM,81.68
2018-05-29 05:20:09AM,81.5
2018-05-29 05:30:08AM,81.5
2018-05-29 05:40:08AM,81.14
2018-05-29 05:50:07AM,80.96
2018-05-29 06:00:07AM,80.78
2018-05-29 06:10:06AM,80.78
2018-05-29 06:20:06AM,80.6
2018-05-29 06:30:05AM,80.42
2018-05-29 06:40:04AM,80.42
2018-05-29 06:50:04AM,80.42
2018-05-29 07:00:03AM,80.78
2018-05-29 07:10:03AM,80.96
2018-05-29 07:20:03AM,81.14
2018-05-29 07:30:02AM,81.32
2018-05-29 07:40:01AM,81.32
2018-05-29 07:50:01AM,81.5
2018-05-29 08:00:00AM,81.5
2018-05-29 08:09:59AM,81.5
2018-05-29 08:19:59AM,81.68
2018-05-29 08:30:02AM,81.5
2018-05-29 08:40:02AM,81.68
2018-05-29 08:50:01AM,81.68
2018-05-29 09:00:00AM,81.68
2018-05-29 09:10:00AM,81.86
2018-05-29 09:19:59AM,81.68
2018-05-29 09:29:58AM,81.68
2018-05-29 09:39:57AM,81.5
2018-05-29 09:49:57AM,81.14
2018-05-29 09:59:56AM,81.32
2018-05-29 10:09:56AM,81.32
2018-05-29 10:19:55AM,81.14
2018-05-29 10:29:55AM,81.14
2018-05-29 10:39:54AM,81.32
2018-05-29 10:49:55AM,81.5
2018-05-29 10:59:53AM,81.5
2018-05-29 11:09:53AM,81.68
2018-05-29 11:19:52AM,81.5
2018-05-29 11:29:52AM,81.5
2018-05-29 11:39:50AM,81.5
2018-05-29 11:49:50AM,81.5
2018-05-29 11:59:49AM,81.5
2018-05-29 12:19:52PM,81.5
2018-05-29 12:29:50PM,81.5
2018-05-29 12:39:50PM,81.5
2018-05-29 12:49:50PM,81.5
2018-05-29 12:59:48PM,81.5
2018-05-29 01:09:48PM,81.5
2018-05-29 01:19:47PM,81.32
2018-05-29 01:29:48PM,81.5
2018-05-29 01:39:46PM,81.5
2018-05-29 01:49:46PM,81.5
2018-05-29 01:59:45PM,81.5
2018-05-29 02:09:45PM,81.32
2018-05-29 02:19:44PM,81.5
2018-05-29 02:29:44PM,81.5
2018-05-29 02:39:43PM,81.32
2018-05-29 02:49:42PM,81.5
2018-05-29 02:59:41PM,81.32
2018-05-29 03:09:40PM,81.5
2018-05-29 03:19:39PM,81.5
2018-05-29 03:29:39PM,81.5
2018-05-29 03:39:38PM,81.5
2018-05-29 03:49:38PM,81.5
2018-05-29 03:59:37PM,81.32
2018-05-29 04:09:36PM,81.32
2018-05-29 04:19:35PM,81.32
2018-05-29 04:29:35PM,81.5
2018-05-29 04:39:34PM,81.32
2018-05-29 04:49:33PM,81.5
2018-05-29 05:09:34PM,81.32
2018-05-29 05:19:33PM,81.5
2018-05-29 05:29:33PM,81.32
2018-05-29 05:39:32PM,81.32
2018-05-29 05:49:32PM,81.32
2018-05-29 05:59:31PM,81.32
2018-05-29 06:09:30PM,81.32
2018-05-29 06:19:30PM,81.32
2018-05-29 06:29:29PM,81.32
2018-05-29 06:39:29PM,81.5
2018-05-29 06:49:28PM,81.68
2018-05-29 06:59:27PM,81.86
2018-05-29 07:09:26PM,82.04
2018-05-29 07:19:26PM,82.22
2018-05-29 07:29:26PM,82.04
2018-05-29 07:39:25PM,81.86
2018-05-29 07:49:25PM,81.5
2018-05-29 07:59:24PM,81.5
2018-05-29 08:09:23PM,81.32
2018-05-29 08:19:22PM,81.32
2018-05-29 08:29:22PM,81.14
2018-05-29 08:39:21PM,81.14
2018-05-29 08:49:21PM,81.14
2018-05-29 08:59:20PM,81.14
2018-05-29 09:09:20PM,81.32
2018-05-29 09:19:20PM,81.32
2018-05-29 09:29:19PM,81.5
2018-05-29 09:39:18PM,81.68
2018-05-29 09:49:17PM,81.68
2018-05-29 09:59:17PM,81.86
2018-05-29 10:09:17PM,81.86
2018-05-29 10:19:16PM,81.86
2018-05-29 10:29:15PM,81.86
2018-05-29 10:39:15PM,81.86
2018-05-29 10:49:14PM,81.86
2018-05-29 10:59:13PM,82.04
2018-05-29 11:09:13PM,82.04
2018-05-29 11:19:12PM,82.04
2018-05-29 11:29:12PM,82.04
2018-05-29 11:39:11PM,82.04
2018-05-29 11:49:11PM,82.22
2018-05-29 11:59:10PM,82.04
2018-05-30 12:09:09AM,82.22
2018-05-30 12:19:10AM,82.04
2018-05-30 12:29:09AM,82.22
2018-05-30 12:39:09AM,82.04
2018-05-30 12:49:08AM,82.22
2018-05-30 12:59:07AM,82.04
2018-05-30 01:09:06AM,81.86
2018-05-30 01:19:06AM,81.86
2018-05-30 01:29:06AM,81.68
2018-05-30 01:39:06AM,81.68
2018-05-30 01:49:05AM,81.5
2018-05-30 01:59:04AM,81.5
2018-05-30 02:09:04AM,81.5
2018-05-30 02:19:03AM,81.5
2018-05-30 02:29:02AM,81.68
2018-05-30 02:39:01AM,81.86
2018-05-30 02:49:01AM,81.86
2018-05-30 02:59:00AM,82.04
2018-05-30 03:09:00AM,82.04
2018-05-30 03:18:59AM,82.04
2018-05-30 03:28:58AM,82.22
2018-05-30 03:38:58AM,82.04
2018-05-30 03:48:57AM,82.22
2018-05-30 03:58:56AM,82.22
2018-05-30 04:08:56AM,82.22
2018-05-30 04:18:55AM,82.22
2018-05-30 04:28:55AM,82.22
2018-05-30 04:38:53AM,82.4
2018-05-30 04:48:53AM,82.22
2018-05-30 04:58:52AM,82.22
2018-05-30 05:08:51AM,82.22
2018-05-30 05:18:51AM,82.4
2018-05-30 05:28:50AM,82.4
2018-05-30 05:38:49AM,82.22
2018-05-30 05:48:48AM,82.04
2018-05-30 05:58:47AM,81.86
2018-05-30 06:08:47AM,81.68
2018-05-30 06:18:46AM,81.68
2018-05-30 06:28:46AM,81.68
2018-05-30 06:38:45AM,81.68
2018-05-30 06:48:44AM,81.5
2018-05-30 06:58:44AM,81.68
2018-05-30 07:08:43AM,81.86
2018-05-30 07:18:42AM,81.86
2018-05-30 07:28:41AM,82.22
2018-05-30 07:38:41AM,82.22
2018-05-30 07:48:40AM,82.22
2018-05-30 07:58:39AM,82.22
2018-05-30 08:08:39AM,82.4
2018-05-30 08:18:38AM,82.4
2018-05-30 08:28:38AM,82.22
2018-05-30 08:38:37AM,82.4
2018-05-30 08:48:37AM,82.4
2018-05-30 08:58:36AM,82.4
2018-05-30 09:08:36AM,82.4
2018-05-30 09:18:35AM,82.4
2018-05-30 09:28:34AM,82.58
2018-05-30 09:38:33AM,82.4
2018-05-30 09:48:33AM,82.4
2018-05-30 09:58:32AM,82.22
2018-05-30 10:08:32AM,82.22
2018-05-30 10:18:31AM,82.22
2018-05-30 10:28:30AM,82.04
2018-05-30 10:38:30AM,82.22
2018-05-30 10:48:29AM,81.86
2018-05-30 10:58:29AM,81.86
2018-05-30 11:08:28AM,82.04
2018-05-30 11:18:28AM,82.04
2018-05-30 11:28:27AM,81.86
2018-05-30 11:38:27AM,81.86
2018-05-30 11:48:26AM,81.86
2018-05-30 11:58:26AM,81.86
2018-05-30 12:08:25PM,81.86
2018-05-30 12:18:24PM,81.86
2018-05-30 12:28:24PM,81.86
2018-05-30 12:38:23PM,81.68
2018-05-30 12:48:22PM,81.68
2018-05-30 12:58:22PM,81.68
2018-05-30 01:08:22PM,81.86
2018-05-30 01:18:21PM,81.86
2018-05-30 01:28:21PM,81.86
2018-05-30 01:38:20PM,81.86
2018-05-30 01:48:20PM,81.86
2018-05-30 01:58:19PM,81.86
2018-05-30 02:08:19PM,81.86
2018-05-30 02:18:19PM,81.86
2018-05-30 02:28:18PM,81.86
2018-05-30 02:38:18PM,81.86
2018-05-30 02:48:17PM,81.68
2018-05-30 02:58:16PM,81.68
2018-05-30 03:08:17PM,81.86
2018-05-30 03:18:16PM,81.68
2018-05-30 03:28:16PM,81.68
2018-05-30 03:38:16PM,81.86
2018-05-30 03:48:15PM,81.68
2018-05-30 03:58:14PM,81.86
2018-05-30 04:08:13PM,81.68
2018-05-30 04:18:13PM,81.68
2018-05-30 04:28:12PM,81.68
2018-05-30 04:38:12PM,81.68
2018-05-30 04:48:11PM,81.68
2018-05-30 04:58:10PM,81.68
2018-05-30 05:08:10PM,81.68
2018-05-30 05:18:10PM,81.68
2018-05-30 05:28:09PM,81.68
2018-05-30 05:38:08PM,81.68
2018-05-30 05:48:08PM,81.68
2018-05-30 05:58:07PM,81.68
2018-05-30 06:08:06PM,81.68
2018-05-30 06:18:05PM,81.68
2018-05-30 06:28:05PM,81.86
2018-05-30 06:38:04PM,82.04
2018-05-30 06:48:04PM,82.22
2018-05-30 06:58:04PM,82.22
2018-05-30 07:08:04PM,82.22
2018-05-30 07:18:03PM,82.4
2018-05-30 07:28:02PM,82.4
2018-05-30 07:38:01PM,82.22
2018-05-30 07:48:01PM,82.04
2018-05-30 07:58:00PM,82.04
2018-05-30 08:07:59PM,81.68
2018-05-30 08:17:58PM,81.68
2018-05-30 08:27:58PM,81.68
2018-05-30 08:37:57PM,81.5
2018-05-30 08:47:56PM,81.68
2018-05-30 08:57:56PM,81.68
2018-05-30 09:07:55PM,81.5
2018-05-30 09:17:55PM,81.5
2018-05-30 09:27:54PM,81.5
2018-05-30 09:37:53PM,81.86
2018-05-30 09:47:52PM,81.86
2018-05-30 09:57:51PM,82.22
2018-05-30 10:07:50PM,82.04
2018-05-30 10:17:50PM,82.22
2018-05-30 10:27:49PM,82.22
2018-05-30 10:37:48PM,82.22
2018-05-30 10:47:47PM,82.22
2018-05-30 10:57:47PM,82.22
2018-05-30 11:07:46PM,82.4
2018-05-30 11:17:46PM,82.4
2018-05-30 11:27:45PM,82.4
2018-05-30 11:37:45PM,82.4
2018-05-30 11:47:44PM,82.4
2018-05-30 11:57:43PM,82.4
2018-05-31 12:07:42AM,82.58
2018-05-31 12:17:42AM,82.4
2018-05-31 12:27:41AM,82.4
2018-05-31 12:37:40AM,82.4
2018-05-31 12:47:39AM,82.4
2018-05-31 12:57:38AM,82.58
2018-05-31 01:07:37AM,82.22
2018-05-31 01:17:36AM,82.22
2018-05-31 01:27:36AM,81.86
2018-05-31 01:37:35AM,81.86
2018-05-31 01:47:34AM,81.86
2018-05-31 01:57:34AM,81.86
2018-05-31 02:07:34AM,81.86
2018-05-31 02:17:33AM,81.68
2018-05-31 02:27:32AM,81.86
2018-05-31 02:37:31AM,82.22
2018-05-31 02:47:31AM,82.22
2018-05-31 02:57:31AM,82.4
2018-05-31 03:07:30AM,82.4
2018-05-31 03:17:29AM,82.4
2018-05-31 03:27:29AM,82.4
2018-05-31 03:37:28AM,82.4
2018-05-31 03:47:27AM,82.58
2018-05-31 03:57:27AM,82.58
2018-05-31 04:07:26AM,82.58
2018-05-31 04:17:25AM,82.58
2018-05-31 04:27:25AM,82.58
2018-05-31 04:37:24AM,82.58
2018-05-31 04:47:23AM,82.58
2018-05-31 04:57:23AM,82.58
2018-05-31 05:07:22AM,82.58
2018-05-31 05:17:21AM,82.58
2018-05-31 05:27:20AM,82.58
2018-05-31 05:37:20AM,82.4
2018-05-31 05:47:19AM,82.4
2018-05-31 05:57:19AM,82.22
2018-05-31 06:07:18AM,82.22
2018-05-31 06:17:17AM,82.04
2018-05-31 06:27:17AM,82.04
2018-05-31 06:37:16AM,82.04
2018-05-31 06:47:15AM,82.04
2018-05-31 06:57:14AM,81.86
2018-05-31 07:07:14AM,82.22
2018-05-31 07:17:13AM,82.4
2018-05-31 07:27:13AM,82.4
2018-05-31 07:37:12AM,82.58
2018-05-31 07:47:13AM,82.58
2018-05-31 07:57:11AM,82.58
2018-05-31 08:07:11AM,82.58
2018-05-31 08:17:10AM,82.76
2018-05-31 08:27:09AM,82.76
2018-05-31 08:37:08AM,82.76
2018-05-31 08:47:07AM,82.76
2018-05-31 08:57:06AM,82.94
2018-05-31 09:07:06AM,82.94
2018-05-31 09:17:06AM,82.94
2018-05-31 09:27:04AM,83.12
2018-05-31 09:37:04AM,82.76
2018-05-31 09:47:04AM,82.76
2018-05-31 09:57:04AM,82.76
2018-05-31 10:07:02AM,82.76
2018-05-31 10:17:05AM,82.58
2018-05-31 10:27:04AM,82.58
2018-05-31 10:37:05AM,82.58
2018-05-31 10:47:05AM,82.58
2018-05-31 10:57:04AM,82.58
2018-05-31 11:07:04AM,82.58
2018-05-31 11:17:03AM,82.4
2018-05-31 11:27:02AM,82.58
2018-05-31 11:37:02AM,82.4
2018-05-31 11:47:01AM,82.4
2018-05-31 11:57:00AM,82.4
2018-05-31 12:07:00PM,82.4
2018-05-31 12:16:59PM,82.4
2018-05-31 12:26:58PM,82.4
2018-05-31 12:36:58PM,82.4
2018-05-31 12:46:57PM,82.4
2018-05-31 12:56:56PM,82.4
2018-05-31 01:06:55PM,82.4
2018-05-31 01:16:55PM,82.4
2018-05-31 01:26:54PM,82.22
2018-05-31 01:36:53PM,82.22
2018-05-31 01:46:52PM,82.4
2018-05-31 01:56:52PM,82.22
2018-05-31 02:06:51PM,82.4
2018-05-31 02:16:50PM,82.22
2018-05-31 02:26:50PM,82.22
2018-05-31 02:36:49PM,82.22
2018-05-31 02:46:48PM,82.4
2018-05-31 02:56:47PM,82.22
2018-05-31 03:06:47PM,82.4
2018-05-31 03:16:47PM,82.22
2018-05-31 03:26:47PM,82.4
2018-05-31 03:36:47PM,82.22
2018-05-31 03:46:47PM,82.4
2018-05-31 03:56:46PM,82.4
2018-05-31 04:06:45PM,82.22
2018-05-31 04:16:45PM,82.22
2018-05-31 04:26:44PM,82.22
2018-05-31 04:36:44PM,82.22
2018-05-31 04:36:45PM,82.22
2018-05-31 04:46:44PM,82.22
2018-05-31 04:56:44PM,82.22
2018-05-31 05:06:43PM,82.4
2018-05-31 05:16:43PM,82.22
2018-05-31 05:26:42PM,82.4
2018-05-31 05:36:41PM,82.4
2018-05-31 05:46:41PM,82.22
2018-05-31 05:56:40PM,82.4
2018-05-31 06:06:39PM,82.22
2018-05-31 06:16:39PM,82.22
2018-05-31 06:26:41PM,82.22
2018-05-31 06:36:40PM,82.58
2018-05-31 06:46:39PM,82.76
2018-05-31 06:56:39PM,82.94
2018-05-31 07:06:38PM,82.94
2018-05-31 07:16:37PM,82.94
2018-05-31 07:26:37PM,82.94
2018-05-31 07:36:36PM,82.76
2018-05-31 07:46:35PM,82.4
2018-05-31 07:56:37PM,82.4
2018-05-31 08:06:36PM,82.22
2018-05-31 08:16:36PM,82.22
2018-05-31 08:26:35PM,82.04
2018-05-31 08:36:34PM,82.04
2018-05-31 08:46:33PM,82.04
2018-05-31 08:56:34PM,81.86
2018-05-31 09:06:36PM,81.86
2018-05-31 09:16:36PM,81.86
2018-05-31 09:26:37PM,82.04
2018-05-31 09:46:38PM,82.4
2018-05-31 09:56:37PM,82.58
2018-05-31 10:06:37PM,82.58
2018-05-31 10:16:36PM,82.76
2018-05-31 10:26:36PM,82.76
2018-05-31 10:36:35PM,82.94
2018-05-31 10:46:34PM,82.94
2018-05-31 10:56:34PM,82.94
2018-05-31 11:06:33PM,82.94
2018-05-31 11:16:32PM,82.94
2018-05-31 11:26:32PM,82.94
2018-05-31 11:36:31PM,82.94
2018-05-31 11:46:31PM,82.94
2018-05-31 11:56:30PM,82.94
2018-06-01 12:06:30AM,82.94
2018-06-01 12:16:29AM,82.94
2018-06-01 12:26:29AM,82.94
2018-06-01 12:36:28AM,82.94
2018-06-01 12:46:30AM,82.94
2018-06-01 12:56:29AM,82.94
2018-06-01 01:06:29AM,82.76
2018-06-01 01:16:29AM,82.58
2018-06-01 01:26:28AM,82.4
2018-06-01 01:36:29AM,82.4
2018-06-01 01:46:28AM,82.4
2018-06-01 01:56:27AM,82.22
2018-06-01 02:06:26AM,82.4
2018-06-01 02:16:25AM,82.22
2018-06-01 02:26:25AM,82.22
2018-06-01 02:36:24AM,82.4
2018-06-01 02:46:26AM,82.58
2018-06-01 02:56:26AM,82.58
2018-06-01 03:06:26AM,82.94
2018-06-01 03:16:26AM,82.94
2018-06-01 03:26:25AM,82.94
2018-06-01 03:36:24AM,82.94
2018-06-01 03:46:24AM,82.94
2018-06-01 03:56:23AM,82.94
2018-06-01 04:06:23AM,82.94
2018-06-01 04:16:22AM,82.94
2018-06-01 04:26:21AM,82.94
2018-06-01 04:36:21AM,82.94
2018-06-01 04:46:20AM,83.12
2018-06-01 04:56:20AM,83.12
2018-06-01 05:06:19AM,83.12
2018-06-01 05:16:18AM,82.94
2018-06-01 05:26:17AM,83.12
2018-06-01 05:36:21AM,82.94
2018-06-01 05:46:21AM,82.58
2018-06-01 05:56:20AM,82.58
2018-06-01 06:06:19AM,82.58
2018-06-01 06:16:22AM,82.4
2018-06-01 06:26:22AM,82.4
2018-06-01 06:36:21AM,82.4
2018-06-01 06:46:21AM,82.22
2018-06-01 06:56:20AM,82.4
2018-06-01 07:06:20AM,82.58
2018-06-01 07:16:19AM,82.76
2018-06-01 07:26:18AM,82.76
2018-06-01 07:36:17AM,82.94
2018-06-01 07:46:16AM,82.94
2018-06-01 07:56:16AM,82.94
2018-06-01 08:06:15AM,82.94
2018-06-01 08:16:14AM,83.12
2018-06-01 08:26:16AM,82.94
2018-06-01 08:36:18AM,83.12
2018-06-01 08:46:18AM,83.12
2018-06-01 08:56:17AM,83.12
2018-06-01 09:06:16AM,83.12
2018-06-01 09:16:16AM,83.12
2018-06-01 09:26:15AM,83.12
2018-06-01 09:36:15AM,83.12
2018-06-01 09:46:14AM,82.94
2018-06-01 09:56:14AM,82.76
2018-06-01 10:06:14AM,82.94
2018-06-01 10:16:13AM,82.76
2018-06-01 10:26:13AM,82.76
2018-06-01 10:36:12AM,82.58
2018-06-01 10:46:11AM,82.58
2018-06-01 10:56:10AM,82.58
2018-06-01 11:06:10AM,82.58
2018-06-01 11:16:09AM,82.58
2018-06-01 11:26:08AM,82.58
2018-06-01 11:36:07AM,82.58
2018-06-01 11:46:07AM,82.58
2018-06-01 11:56:06AM,82.58
2018-06-01 12:06:06PM,82.58
2018-06-01 12:16:05PM,82.58
2018-06-01 12:26:05PM,82.4
2018-06-01 12:36:04PM,82.58
2018-06-01 12:46:10PM,82.58
2018-06-01 12:56:09PM,82.4
2018-06-01 01:06:09PM,82.4
2018-06-01 01:16:09PM,82.4
2018-06-01 01:26:08PM,82.58
2018-06-01 01:36:06PM,82.58
2018-06-01 01:46:05PM,82.4
2018-06-01 01:56:05PM,82.4
2018-06-01 02:06:04PM,82.4
2018-06-01 02:16:03PM,82.58
2018-06-01 02:26:03PM,82.4
2018-06-01 02:36:02PM,82.4
2018-06-01 02:46:01PM,82.4
2018-06-01 02:56:01PM,82.4
2018-06-01 03:06:00PM,82.4
2018-06-01 03:15:59PM,82.4
2018-06-01 03:25:58PM,82.4
2018-06-01 03:35:58PM,82.4
2018-06-01 03:45:58PM,82.4
2018-06-01 03:55:57PM,82.4
2018-06-01 04:05:56PM,82.4
2018-06-01 04:15:56PM,82.4
2018-06-01 04:25:56PM,82.4
2018-06-01 04:35:55PM,82.4
2018-06-01 04:45:54PM,82.4
2018-06-01 04:55:54PM,82.4
2018-06-01 05:05:53PM,82.4
2018-06-01 05:15:52PM,82.4
2018-06-01 05:25:52PM,82.4
2018-06-01 05:35:50PM,82.4
2018-06-01 05:45:50PM,82.4
2018-06-01 05:55:49PM,82.4
2018-06-01 06:05:48PM,82.22
2018-06-01 06:15:48PM,82.4
2018-06-01 06:25:47PM,82.4
2018-06-01 06:35:46PM,82.58
2018-06-01 06:45:46PM,82.76
2018-06-01 06:55:46PM,82.94
2018-06-01 07:05:45PM,83.12
2018-06-01 07:15:45PM,83.12
2018-06-01 07:25:44PM,83.12
2018-06-01 07:35:43PM,82.94
2018-06-01 07:45:42PM,82.58
2018-06-01 07:55:42PM,82.58
2018-06-01 08:05:41PM,82.58
2018-06-01 08:15:41PM,82.4
2018-06-01 08:25:40PM,82.4
2018-06-01 08:35:39PM,82.22
2018-06-01 08:45:39PM,82.4
2018-06-01 08:55:38PM,82.22
2018-06-01 09:05:37PM,82.22
2018-06-01 09:15:36PM,82.22
